smiles,err_smiles,ionization energy,pred ionization energy,electron affinity,pred electron affinity,stability,pred stability,err ionization energy,err electron affinity,err stability,correct_max_spin_prediction,mol
CCC1=C(C)COCC([O])=C1C(C)(C)C,CCC1=C(C)COCC([O])=C1C(C)(C)C,0.4717255742164701,0.7354443,-0.2339057248602083,-0.34448034,99.21148622869097,101.93599337339401,-0.2637187331108004,0.11057461085222456,-2.72450714470304,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf120>
CCC1=C(CC(=O)O)C(C)(C)CC([O])=C1,CCC1=C(CC(=O)O)C(C)(C)CC([O])=C1,1.087506705565105,0.98835814,-0.3589939202113892,-0.34122336,102.70877132914767,101.76370227336884,0.09914856557334484,-0.017770561103418014,0.9450690557788306,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf580>
CCC1=C(CC)/C(=C/[O])CCC(C)=C1C,CCC1=C(CC)C(C)=C(C)CCC1=C[O],0.2444334933424654,0.7343737,-0.363891869996749,-0.3094235,92.22213201440468,100.92830783128738,-0.48994019535534955,-0.05446836373683078,-8.706175816882705,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf5d0>
CCC1=C(CC)C(C(C)(C)C)=C([O])CC1,CCC1=C(CC)C(C(C)(C)C)=C([O])CC1,0.4530317325365045,0.6615763,-0.6422858936290727,-0.4535312,102.11089365938928,101.88410067558289,-0.20854453852062443,-0.18875468797492845,0.22679298380639068,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf8f0>
CCC1=C(CC)C(C)(C)CC([O])=C1CO,CCC1=C(CC)C(C)(C)CC([O])=C1CO,0.7953167900350833,0.7396296,-0.4126264703616975,-0.40150285,101.42858745120944,102.39351087808609,0.05568716376097438,-0.011123622690188684,-0.964923426876652,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf440>
CCC1=C(CC)C(C)(C)CCC/C1=C\[O],CCC1=C(CC)C(C)(C)CCCC1=C[O],0.7376570367288169,0.70625573,-0.3645449299664802,-0.43871802,93.78838863389302,104.05270689725876,0.03140130276198949,0.07417309094950492,-10.264318263365737,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cfee0>
CCC1=C(CN)/C(=C/[O])CCCC1(C)C,CCC1=C(CN)C(=C[O])CCCC1(C)C,0.8350173941273322,0.6779577,-0.3187218886425316,-0.42664474,94.7431561848408,100.42724758386612,0.15705968052335884,0.10792285384632949,-5.68409139902532,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf670>
CCC1=C(CN)C(C(C)(C)C)=C([O])CC1,CCC1=C(CN)C(C(C)(C)C)=C([O])CC1,0.5833988293220544,0.73298,-0.6023948137092248,-0.40335882,100.45123999683565,100.70372647047043,-0.1495811835716223,-0.19903599660869986,-0.25248647363477517,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf3f0>
CCC1=C(CO)/C(=C/[O])CCCC1(C)C,CCC1=C(CO)C(=C[O])CCCC1(C)C,0.8609765279922144,0.77849585,-0.3626673825504087,-0.3690285,94.2450597623266,101.04289484024048,0.08248067981335083,0.006361126112768789,-6.797835077913874,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf490>
CCC1=C(CO)C(C)(C)CCC/C1=C\[O],CCC1=C(CO)C(C)(C)CCCC1=C[O],1.0279966156717464,0.9200891,-0.2377696630237338,-0.2911265,94.57138429965494,101.7757773399353,0.10790749003850664,0.053356826615548414,-7.204393040280365,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cfa30>
CCC1=C(CO)C(CO)=C(C(C)(C)C)[CH]1,CCC1=C(CO)C(CO)=C(C(C)(C)C)[CH]1,1.1153978085102034,0.8755642,-0.2661233501171507,-0.47023368,86.16573866627061,100.12385922670364,0.23983359094275958,0.2041103287005983,-13.95812056043303,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cff30>
CCC1=C([CH]C=O)CCC=C1C(C)(C)C,CCC1=C([CH]C=O)CCC=C1C(C)(C)C,0.5982559436705674,0.7323903,-0.3006811069322976,-0.28787643,102.90840243835308,101.60675251483917,-0.1341343408677016,-0.012804679758683102,1.3016499235139065,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cfbc0>
CCC1=C(\C(C)(C)C)CC/C=C/C([O])=C\1,CCC1=C(C(C)(C)C)CCC=CC([O])=C1,0.7190720383740468,0.8091686,-0.2339329356922812,-0.2032132,87.718762268968,105.97321724891663,-0.0900965388201671,-0.03071973571917483,-18.25445497994862,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf080>
CCC1=CC=CCC([O])=C1C(C)(C)CC,CCC1=CC=CCC([O])=C1C(C)(C)CC,0.5803240052917156,0.7287524,-0.307483814968895,-0.2919374,101.30834426295415,106.34186816215515,-0.14842836935733228,-0.01554640413744357,-5.0335238992010005,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cfb70>
CCC1=CCC=C(C)C(C(C)(C)C)=C1[O],CCC1=CCC=C(C)C(C(C)(C)C)=C1[O],0.63099057473688,0.8117191,-0.2560553422226164,-0.29850805,96.09139138428688,100.6177808046341,-0.18072854481191758,0.04245270583493976,-4.526389420347215,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cfd00>
CCC1=C[CH]C(=O)C(CC)=C1C(C)(C)C,CCC1=C[CH]C(=O)C(CC)=C1C(C)(C)C,1.1265814605166016,1.1165888,0.0305563527171486,-0.15032943,98.0815699785366,103.24576652050018,0.009992629568725597,0.18088577864812547,-5.164196541963577,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf990>
CCCC(=C(C)C)/C(=C(/[O])CO)C(C)C,CCCC(=C(C)C)C(=C([O])CO)C(C)C,0.5119976057853277,0.8245123,-0.272898847318582,-0.20291351,93.90595507886192,101.15444099903107,-0.3125146970901911,-0.06998533949940627,-7.248485920169145,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cfad0>
CCCC(=C(C)C)/C(=C/[O])C(C)(C)C,CCCC(C(=C[O])C(C)(C)C)=C(C)C,,0.783932,-0.3398102835541254,-0.43564844,93.4772237070411,100.73105651140213,,0.09583815776057186,-7.253832804361025,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf530>
CCCC(=C(C)C)/C(=C/[O])C(C)(C)CC,CCCC(C(=C[O])C(C)(C)CC)=C(C)C,1.0503367088586597,0.81281626,-0.3430755834089698,-0.43413234,97.61386299918814,104.37795430421829,0.23752044661348148,0.09105675416122061,-6.764091305030149,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf7b0>
CCCC(=C(C)C)/C(=C/[O])C(C)(C)CO,CCCC(C(=C[O])C(C)(C)CO)=C(C)C,1.0813298466661676,1.0107005,-0.1893071709795064,-0.20506956,97.65444604165795,107.21868604421616,0.07062938241751038,0.015762385852807148,-9.564240002558208,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206cf170>
CCCC(=C/CN)/C(=C(\[O])O)C(C)(C)C,CCCC(=CCN)C(=C([O])O)C(C)(C)C,1.0051939383365136,1.0649356,-0.4523270744539469,-0.32127875,94.16447415134604,103.95127558708191,-0.05974162665829841,-0.13104832355749302,-9.786801435735867,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f52b0>
CCCC(=C\CN)/C(=C(\C)[O])C(C)(C)C,CCCC(=CCN)C(=C(C)[O])C(C)(C)C,,0.76111937,-0.3214157610238608,-0.38567978,91.5416113391088,104.05629575252533,,0.06426402041305934,-12.514684413416532,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5bc0>
CCCC(C)(C)/C(=C(/C)[O])C(C)(C)S,CCCC(C)(C)C(=C(C)[O])C(C)(C)S,,1.1817968,-0.6455239826549382,-0.22615923,95.45478244401478,100.49869573116302,,-0.41936475278032725,-5.043913287148243,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5760>
CCCC(C)(C)/C(=C(\C)[O])C(C)(C)CO,CCCC(C)(C)C(=C(C)[O])C(C)(C)CO,,1.1887053,-0.7285986531784565,-0.046605572,98.16551525021724,100.95615601539612,,-0.6819930810740025,-2.7906407651788783,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f56c0>
CCCC(C)(C)/C(=C(\[O])CO)C(C)(C)N,CCCC(C)(C)C(=C([O])CO)C(C)(C)N,,1.1825901,-0.5854968869522081,-0.10574342,95.4124967152208,101.80739533901215,,-0.47975346384792195,-6.394898623791349,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5e40>
CCCC(C)(C)/C(=C/[O])C(C)(C)C(C)C,CCCC(C)(C)C(=C[O])C(C)(C)C(C)C,,1.1404277,-0.4114291937474297,-0.25164545,98.93325480044336,100.31790673732758,,-0.15978374792376027,-1.384651936884211,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5cb0>
CCCC(C)(C)/C(=C\[O])C(C)(C)NC,CCCC(C)(C)C(=C[O])C(C)(C)NC,,1.1815664,-0.320327327740975,-0.32532412,96.11437040223709,104.35512119531631,,0.0049967903963846205,-8.24075079307923,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f51c0>
CCCC(C)(C)/C(=C\[O])C(CC)=C(C)C,CCCC(C)(C)C(=C[O])C(CC)=C(C)C,1.084785622348611,0.7837741,-0.3718918546445202,-0.48515403,97.30951184793958,104.68702763319016,0.3010115444563075,0.11326217806269417,-7.37751578525058,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5170>
CCCC(C)(C)/C(C(C)=C(C)C)=C(/C)[O],CCCC(C)(C)C(=C(C)[O])C(C)=C(C)C,,0.64991444,-0.514340560901037,-0.42974436,96.95707471784792,108.88805305957794,,-0.08459619806992125,-11.930978341730025,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5350>
CCCC(C)(C)/C(C(C)=C(C)C)=C(\[O])S,CCCC(C)(C)C(=C([O])S)C(C)=C(C)C,0.8270446203116331,0.8944845,-0.3113749639644916,-0.10613276,97.09278338401144,105.55853527784348,-0.06743989964686303,-0.20524220332053256,-8.465751893832035,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5030>
CCCC(C)(C)C(/C(C)=C\CO)=C(\[O])O,CCCC(C)(C)C(C(C)=CCO)=C([O])O,,1.0756925,-0.3179871961734903,-0.119879976,93.77798082437285,100.42018699645996,,-0.19810722025853517,-6.642206172087114,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f53f0>
CCCC(C)(C)C(=C/[O])/C(C)=C(\C)CC,CCCC(C)(C)C(=C[O])C(C)=C(C)CC,0.6737387920304903,0.7012178,-0.2991845111652367,-0.4149331,94.20480608654586,102.14344698190689,-0.0274789785459868,0.11574857427635266,-7.938640895361033,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f57b0>
CCCC(C)(C)C1=C([CH]O)CC(=O)C1=O,CCCC(C)(C)C1=C([CH]O)CC(=O)C1=O,0.8458200944909082,0.67037517,-0.0901508986611361,-0.3763175,106.07066523967521,101.79936909675598,0.17544492616739138,0.2861666024069791,4.271296142919226,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f55d0>
CCCC(C)(C)C1=C([O])CCC(C)=C1C,CCCC(C)(C)C1=C([O])CCC(C)=C1C,,0.7030564,-0.6950476971499788,-0.4786321,102.27020105276972,101.74578839540482,,-0.2164156046740877,0.5244126573649055,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5210>
CCCC(C)(C)C1=C([O])CCC=C1C,CCCC(C)(C)C1=C([O])CCC=C1C,0.6106912939584719,0.84564966,-0.5007079340019578,-0.4000154,100.96923286213236,100.49896496534348,-0.2349583656751646,-0.10069252024081887,0.4702678967888829,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5a80>
CCCC(C)(C)C1=C([O])CCC=C1CN,CCCC(C)(C)C1=C([O])CCC=C1CN,0.609249119855555,0.82835865,-0.4641909972683367,-0.34717238,100.33509753091707,103.41113555431366,-0.21910953035196457,-0.1170186177746233,-3.076038023396592,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5b70>
CCCC(CC)(CC)/C(=C/[O])C(C)(C)N,CCCC(CC)(CC)C(=C[O])C(C)(C)N,,1.0297505,-0.3845721024241677,-0.4336539,97.19804261919289,100.34544086456299,,0.04908178866241064,-3.1473982453700984,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5850>
CCCC/C=C(C)\C(=C(\[O])S)C(C)(C)C,CCCCC=C(C)C(=C([O])S)C(C)(C)C,,1.0447162,-0.2085180184719357,-0.009933919,92.58061334681196,100.46416240930557,,-0.1985840997574124,-7.883549062493614,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5260>
CCCC1=C(/C=C/[O])CCCCC1(C)C,CCCC1=C(C=C[O])CCCCC1(C)C,0.801412016431617,0.8420857,-0.2788580195547556,-0.40484118,103.06458923008066,103.48343646526337,-0.040673702676964574,0.12598316506133328,-0.41884723518271016,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5a30>
CCCC1=C(C(C)(C)N)C(=O)C(=O)O[CH]1,CCCC1=C(C(C)(C)N)C(=O)C(=O)O[CH]1,,1.1355674,0.1702567649250985,0.0047290176,79.6976939462406,100.73037445545197,,0.1655277473097802,-21.03268050921136,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5800>
CCCC1=C(C)/C(=C/[O])CCC1(C)C,CCCC1=C(C)C(=C[O])CCC1(C)C,0.6577660335608329,0.8804257,-0.4844902780436513,-0.40114653,102.05729126678229,101.26338583230972,-0.2226596580437814,-0.0833437469386098,0.7939054344725633,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5990>
CCCC1=C(C)/C(=C/[O])CCCC1(C)C,CCCC1=C(C)C(=C[O])CCCC1(C)C,0.5976845161939588,0.8027669,-0.3724360712890568,-0.42965138,92.72534264009951,101.17701375484467,-0.20508240294208857,0.0572153082962093,-8.451671114745153,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f50d0>
CCCC1=C(C)C(C(C)(C)C)=C([O])CC1,CCCC1=C(C)C(C(C)(C)C)=C([O])CC1,0.4359977516160338,0.72782725,-0.6365988297136207,-0.44361746,101.29110962081464,100.76756089925766,-0.2918294993414552,-0.19298136660174325,0.5235487215569776,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5d00>
CCCC1=C(C)CCC([O])=C1C(C)(C)C,CCCC1=C(C)CCC([O])=C1C(C)(C)C,0.4556983940857622,0.65716505,-0.6392382804308059,-0.44988865,100.62759839139366,100.70543539524078,-0.20146665642082962,-0.18934963382817527,-0.07783700384712233,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5ee0>
CCCC1=C(CO)/C(=C/[O])CCC1(C)C,CCCC1=C(CO)C(=C[O])CCC1(C)C,0.6741741653436444,0.882911,-0.4285720179961894,-0.31851786,104.4704090412287,101.40320825576782,-0.20873686113416934,-0.11005415424573162,3.0672007854608836,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5080>
CCCC1=C(CO)C(C)(C)CC/C1=C\[O],CCCC1=C(CO)C(C)(C)CCC1=C[O],0.9218471594891806,1.0714785,-0.3536605971128748,-0.24680372,102.8597915585635,101.24430054426193,-0.14963132657191558,-0.10685688128779391,1.6154910143015684,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5da0>
CCCC1=C(O)C(C(C)(C)C)=C([O])CC1,CCCC1=C(O)C(C(C)(C)C)=C([O])CC1,0.6749360686447581,0.8514827,-0.5631567937652955,-0.33063442,89.37831631868906,101.16910976171494,-0.17654662073588767,-0.23252237861560676,-11.790793443025876,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f5300>
CCCC1=CCCC([O])=C1C(C)(C)C,CCCC1=CCCC([O])=C1C(C)(C)C,0.6194259710783783,0.8520691,-0.517986812411078,-0.31516147,101.46136491930501,101.48242115974426,-0.23264310879756778,-0.20282534581256728,-0.021056240439250473,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206f59e0>
CCCC1=CCCC([O])=C1C(C)(C)C#N,CCCC1=CCCC([O])=C1C(C)(C)C#N,0.9087587492284506,1.1610012,-0.3156198537770263,-0.10867073,79.96444915917371,100.95659559965134,-0.25224245621588537,-0.2069491273585311,-20.992146440477626,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c120>
CCCC1=CCCC([O])=C1C(C)(C)CC,CCCC1=CCCC([O])=C1C(C)(C)CC,0.6111538781067916,0.85577744,-0.5163541624805621,-0.3376372,102.15637118578758,102.99423807859421,-0.2446235643485002,-0.17871697643014706,-0.8378668928066304,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c9e0>
CCCC1=CCCC([O])=C1C(C)(C)O,CCCC1=CCCC([O])=C1C(C)(C)O,0.7679154820703777,1.0284338,-0.3846265240883117,-0.19897349,100.23989411061099,100.03892529010773,-0.2605183176732746,-0.18565303230040126,0.20096882050326315,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c530>
CCCC1=CCCC([S])=C1C(C)C,CCCC1=CCCC([S])=C1C(C)C,0.8311534559638067,0.90783364,-0.3216334476804374,-0.41656864,103.1663326073436,101.55403077602386,-0.07668017984323061,0.09493518921378868,1.6123018313197406,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c8f0>
CCCCC(=C(C)C)/C(=C/[O])C(C)(C)C,CCCCC(C(=C[O])C(C)(C)C)=C(C)C,,0.77485204,-0.3478102682018966,-0.44235176,93.52438025045537,101.05322331190109,,0.09454149027817543,-7.528843061445727,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086cb20>
CCCCC(C)(C)/C(=C\[O])C(C)(C)NC,CCCCC(C)(C)C(=C[O])C(C)(C)NC,,1.1877955,-0.3192116836198297,-0.31967914,96.11384354972544,104.54036289453506,,0.0004674574247869878,-8.42651934480962,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c490>
CCCCC(C)(C)C1=C([O])CCC=C1C,CCCCC(C)(C)C1=C([O])CCC=C1C,,0.8471906,-0.472517511900973,-0.3923049,100.97078062349685,100.6259600520134,,-0.08021261459262341,0.3448205714834529,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c710>
CCCCC1=CCCC([O])=C1C(C)(C)C,CCCCC1=CCCC([O])=C1C(C)(C)C,0.6298205089546842,0.83384556,-0.5398915322848366,-0.31333363,101.33548229175787,101.58671015501022,-0.2040250468276339,-0.22655790172300794,-0.25122786325235325,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c990>
CCNC(C)(C)/C(=C(/C)[O])C(C)(C)N,CCNC(C)(C)C(=C(C)[O])C(C)(C)N,,1.0943444,-0.7137415388299444,-0.06432037,92.08637966397686,100.88551795482635,,-0.6494211682750204,-8.799138290849498,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086ccb0>
CCNC(C)(C)/C(=C(/[O])CN)C(C)(C)C,CCNC(C)(C)C(=C([O])CN)C(C)(C)C,,1.0598673,-0.7809795050534469,-0.23152064,94.00704170386457,100.01560270786285,,-0.549458867183612,-6.008561003998281,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086cee0>
CCNC(C)(C)/C(=C(\[O])CC)C(C)(C)N,CCNC(C)(C)C(=C([O])CC)C(C)(C)N,,1.1891599,-0.7777686268596531,0.0003411919,92.65142617922149,101.32496082782745,,-0.7781098187475086,-8.673534648605965,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086cad0>
CCNC/C([O])=C(/C(C)(C)C)C(C)(C)N,CCNCC([O])=C(C(C)(C)C)C(C)(C)N,0.6078885782519476,1.0520594,-0.753959148737751,-0.21205519,89.72871453330323,100.58102750778198,-0.44417083375061583,-0.5419039573400841,-10.85231297447875,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086ca80>
CCNCC1=CCCC([O])=C1C(C)(C)C,CCNCC1=CCCC([O])=C1C(C)(C)C,,0.88710916,-0.5006807231667922,-0.2572204,98.60201958803613,101.82486879825592,,-0.24346033570799097,-3.222849210219792,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086cb70>
CCS/C([O])=C(\C(C)=C(C)C)C(C)(C)C,CCSC([O])=C(C(C)=C(C)C)C(C)(C)C,,0.8531587,-0.4272114763894885,-0.1677959,93.40927982011402,100.29490303993225,,-0.2594155798593371,-6.885623219818228,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086cc10>
CN(C)C(C)(C)/C(=C(\[O])CN)C(C)(C)C,CN(C)C(C)(C)C(=C([O])CN)C(C)(C)C,,1.141667,-0.7959182518950816,-0.09717579,94.19015425110422,102.19388902187347,,-0.6987424600354548,-8.003734770769256,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086cbc0>
CN(C)C/C([O])=C(/C(C)(C)C)C(C)(C)N,CN(C)CC([O])=C(C(C)(C)C)C(C)(C)N,,1.0477924,-0.7105034498071721,-0.22535875,92.7736704842954,100.01054394245148,,-0.48514469541073346,-7.236873458156083,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c210>
CNC(C)(C)/C(=C(/C)[O])C(C)(C)CCN,CNC(C)(C)C(=C(C)[O])C(C)(C)CCN,,1.045311,-0.7642720541178414,-0.22421208,95.89600466587993,101.17549216747284,,-0.5400599738775917,-5.279487501592911,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c300>
CNC(C)(C)/C(=C(/C)[O])C(C)(C)N,CNC(C)(C)C(=C(C)[O])C(C)(C)N,,1.081514,-0.6982313645117002,-0.08974849,92.05338490026604,101.36283111572266,,-0.6084828776352125,-9.309446215456617,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b2086c800>
CNC(C)(C)/C(=C(/[O])CN)C(C)(C)C,CNC(C)(C)C(=C([O])CN)C(C)(C)C,,1.069827,-0.7872924181096512,-0.23247191,93.53867140806115,100.6093156337738,,-0.5548205050103623,-7.070644225712655,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4c10>
CNC(C)(C)/C(=C(\[O])C(C)C)C(C)(C)C,CNC(C)(C)C(=C([O])C(C)C)C(C)(C)C,,1.0997367,-0.8472106704840923,-0.16530128,97.9384917859037,102.60353100299835,,-0.6819093922505641,-4.665039217094659,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4170>
CNC(C)(C)/C(=C(\[O])C(C)C)C(C)(C)N,CNC(C)(C)C(=C([O])C(C)C)C(C)(C)N,,1.1310899,-0.7460407965831028,-0.10922472,96.76245610065553,104.18484270572662,,-0.6368160747937428,-7.422386605071097,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4c60>
CNC(C)(C)C1=C([CH]O)CC(=O)C1=O,CNC(C)(C)C1=C([CH]O)CC(=O)C1=O,,0.77359396,-0.0480829521693291,-0.23509295,81.25534698200593,100.24235534667969,,0.18701000067815168,-18.987008364673756,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4f30>
CNC/C([O])=C(/C(C)(C)C)C(C)(C)N,CNCC([O])=C(C(C)(C)C)C(C)(C)N,0.6226368492690773,1.0528076,-0.7327891213299407,-0.21400703,89.71456982836425,100.59380328655243,-0.4301707202347069,-0.5187820864321364,-10.879233458188182,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4bc0>
CNC1=C/CCCC/C([O])=C\1C(C)(C)C,CNC1=CCCCCC([O])=C1C(C)(C)C,,0.8559518,-0.2032391170375653,-0.31878185,94.40950803141263,103.00907051563263,,0.11554273568460266,-8.599562484220002,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e41c0>
CNCC(C)(C)C1=C([O])CCC(C)=C1C,CNCC(C)(C)C1=C([O])CCC(C)=C1C,0.4582290014746579,0.74155915,-0.6602994645072342,-0.4483109,99.9404302225611,100.72528511285782,-0.28333014636011994,-0.21198855285180818,-0.7848548902967138,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4cb0>
CNCC1=C(C(C)(C)C)C(=O)C(=O)O[CH]1,CNCC1=C(C(C)(C)C)C(=O)C(=O)O[CH]1,,1.0906047,0.186419999219261,0.020393655,103.6550925042734,101.4961605668068,,0.16602634451516707,2.1589319374666047,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4710>
CNCC1=C(C)CCC([O])=C1C(C)(C)C,CNCC1=C(C)CCC([O])=C1C(C)(C)C,0.4068277395604518,0.7272252,-0.5802179855147451,-0.36187524,100.1663129004524,100.85671472549438,-0.320397444880161,-0.21834274948035182,-0.6904018250419881,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4490>
CNCC1=CCCC([O])=C1C(C)(C)C,CNCC1=CCCC([O])=C1C(C)(C)C,0.6657388073827191,0.9209899,-0.5139051875909764,-0.23296072,98.57108328146676,101.99653369188309,-0.2552510636423664,-0.28094447170104564,-3.4254504104163317,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e48f0>
CNCCC1=CCCC([O])=C1C(C)(C)C,CNCCC1=CCCC([O])=C1C(C)(C)C,0.6275075882223655,0.8748456,-0.4930616901711246,-0.24838041,96.80084788670659,102.37922030687332,-0.24733803574766622,-0.24468128248012272,-5.57837242016673,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4f80>
COC(=O)C(=S)C1=C(C)[CH]CC/C1=C\O,COC(=O)C(=S)C1=C(C)[CH]CCC1=CO,0.4396984247902198,0.63853383,0.0330325384419003,-0.42623895,70.80501861286996,101.36501544713974,-0.19883540585248038,0.4592714925091305,-30.559996834269782,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4030>
COC(C)(C)C1=C(C)/C(=C/[O])CCCC1,COC(C)(C)C1=C(C)C(=C[O])CCCC1,0.7047319298410928,0.9854658,-0.273034901478943,-0.318421,82.11754764116012,102.86159014701843,-0.28073389476294164,0.04538610472375476,-20.744042505858317,False,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4580>
COC(C)(C)C1=C([O])CCCC1=C(C)C,COC(C)(C)C1=C([O])CCCC1=C(C)C,,0.7898836,-0.4015788725094729,-0.36829865,104.5100945203554,104.18430316448212,,-0.03328022272157005,0.3257913558732781,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4300>
COC/C(C)=C(C)\C(=C(/C)[O])C(C)(C)C,COCC(C)=C(C)C(=C(C)[O])C(C)(C)C,0.8975750972220515,0.7227999,-0.4173339443225528,-0.28339958,93.47202397842241,100.6075491309166,0.17477520002814284,-0.1339343624133731,-7.135525152494182,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4080>
COC/C([O])=C(/C(C)(C)C)C(C)(C)N,COCC([O])=C(C(C)(C)C)C(C)(C)N,,1.179957,-0.6066669143569254,-0.07111712,92.77349190609168,101.35144877433777,,-0.5355497963559412,-8.57795686824609,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4df0>
COC/C=C(C)\C(=C(\[O])CO)C(C)(C)C,COCC=C(C)C(=C([O])CO)C(C)(C)C,,1.1288558,-0.1632119829573577,-0.039336845,95.99620553200108,103.89000898599625,,-0.12387513767861777,-7.893803453995162,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4530>
COC1=C(C(C)(C)C)C(C)(C)CC(=O)[CH]1,COC1=C(C(C)(C)C)C(C)(C)CC(=O)[CH]1,0.7408679149195168,0.98426914,-0.3798918392953849,-0.306203,100.7032632893814,108.50329667329788,-0.24340122723136215,-0.07368883159732581,-7.800033383916485,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4e90>
COCC(=C(/C)C(C)(C)C)/C(C)=C/[O],COCC(C(C)=C[O])=C(C)C(C)(C)C,0.661847658384028,0.84812737,-0.3518102605257822,-0.25492954,87.77760442907012,100.22640234231949,-0.18627970672827665,-0.09688071798427828,-12.448797913249365,True,<rdkit.Chem.rdchem.Mol object at 0x7f1b206e4440>
